os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
56.1046,17.8239,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43016232425
64.4051,15.5267,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43031759778
54.656,18.2962,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43050056580
56.0158,17.8521,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43067909763
60.4879,16.5322,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43084442488
56.0093,17.8542,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43102298182
58.3184,17.1472,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43119445320
55.2035,18.1148,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43137560604
60.5697,16.5099,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43154071130
55.3675,18.0611,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43172133161
52.5298,19.0368,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43191171254
57.7503,17.3159,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43208487069
58.6183,17.0595,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43225547489
63.8832,15.6536,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43241202215
52.2857,19.1257,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43260328331
63.2679,15.8058,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43276135018
58.0211,17.2351,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43293370622
60.7269,16.4672,14.2857,0,36,52,0,1050,0,0,0,20.121,9.50602,0,1300,43309843926
51.1402,19.5541,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43329393469
59.3825,16.84,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43346234367
63.2848,15.8016,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43362036900
57.6646,17.3417,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43379378198
57.1396,17.501,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43396879836
61.1934,16.3416,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43413222632
55.5117,18.0142,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43431237241
60.4534,16.5417,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43447779810
61.3703,16.2945,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43464074838
54.4944,18.3505,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43482426333
62.6376,15.9649,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43498392185
58.6925,17.038,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43515431474
59.5092,16.8041,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43532234896
56.85,17.5901,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43549826718
60.3886,16.5594,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43566386413
56.346,17.7475,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43584134674
58.2842,17.1573,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43601292484
58.6017,17.0643,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43618357597
59.319,16.858,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43635216149
58.3369,17.1418,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43652359083
61.7504,16.1942,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43668553787
59.5262,16.7993,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43685353465
60.0379,16.6561,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43702010387
57.3359,17.4411,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43719452325
57.2268,17.4743,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43736927351
56.7053,17.635,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43754563728
58.2444,17.169,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43771733412
52.5529,19.0284,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43790761864
54.0762,18.4924,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43809255052
67.124,14.8978,14.8515,0,38,52,0,1000,0,0,0,20.1245,9.50589,0,1300,43824159094
58.8449,16.9938,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43841147734
57.1339,17.5027,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43858651588
57.145,17.4994,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43876152499
55.4401,18.0375,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43894189826
60.5535,16.5143,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43910705519
56.1928,17.7959,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43928502246
60.5407,16.5178,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43945020139
41.2941,24.2165,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43969237909
86.0008,11.6278,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43980867112
59.1007,16.9203,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,43997787541
57.6962,17.3322,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44015120629
53.4429,18.7116,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44033832496
58.3683,17.1326,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44050965786
54.0722,18.4938,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44069460499
56.0623,17.8373,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44087298511
59.1419,16.9085,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44104207533
56.5146,17.6945,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44121903048
59.3848,16.8393,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44138742886
51.7138,19.3372,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44158081121
59.1725,16.8997,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44174981674
58.9362,16.9675,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44191950039
58.8182,17.0015,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44208952043
61.2108,16.337,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44225289658
57.6636,17.342,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44242632612
64.2376,15.5672,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44258200337
53.6489,18.6397,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44276840559
52.9018,18.903,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44295744328
61.2466,16.3274,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44312073287
61.973,16.1361,13.494,0,39,52,0,950,0,0,0,20.1246,9.50589,0,1300,44328215127
47.7041,20.9625,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44349172663
59.2663,16.873,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44366045931
59.4444,16.8224,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44382869298
56.4079,17.728,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44400598151
63.942,15.6392,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44416238067
59.6067,16.7766,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44433015243
56.137,17.8136,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44450829644
61.295,16.3145,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44467144874
56.9934,17.5459,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44484691953
51.5003,19.4174,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44504109304
64.3508,15.5398,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44519653055
55.0154,18.1767,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44537827628
59.0334,16.9396,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44554767751
59.5643,16.7886,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44571557298
56.2124,17.7897,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44589347587
62.7711,15.9309,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44605279297
53.0405,18.8535,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44624133785
58.3985,17.1237,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44641257212
58.8308,16.9979,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44658255562
54.7308,18.2713,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44676527096
56.6711,17.6457,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44694174283
54.2276,18.4408,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44712615789
58.2127,17.1784,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44729794710
52.3998,19.084,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44748879222
60.097,16.6398,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44765520163
54.3622,18.3952,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44783916276
57.5367,17.3802,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44801296950
56.3059,17.7601,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44819057610
54.5977,18.3158,25.3071,0,40,53,0,1050,0,0,0,20.1366,9.50586,0,1300,44837381291
59.6571,16.7625,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44854137122
52.7115,18.9712,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44873109325
56.9569,17.5571,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44890666867
55.3457,18.0683,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44908736025
54.0098,18.5152,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44927251794
56.3405,17.7492,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44945001663
56.9111,17.5713,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44962573065
54.2824,18.4222,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,44980995711
51.6562,19.3587,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45000355609
66.8394,14.9612,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45015317614
59.1278,16.9125,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45032231006
59.4927,16.8088,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45049040308
52.0035,19.2295,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45068270458
64.1637,15.5851,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45083856025
62.3528,16.0378,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45099894229
57.4398,17.4095,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45117304615
56.6657,17.6474,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45134952328
60.159,16.6226,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45151575796
57.9921,17.2437,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45168820405
60.6255,16.4947,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45185316735
59.1972,16.8927,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45202209678
54.9692,18.192,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45220402133
63.6605,15.7083,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45236111116
58.2937,17.1545,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45253266017
59.2633,16.8738,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45270139960
59.3455,16.8505,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45286991716
53.7794,18.5945,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45305586496
58.5632,17.0756,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45322663612
61.7383,16.1974,20.5379,0,36,53,0,1050,0,0,0,20.1497,9.50584,0,1300,45338867095
5.00768,199.693,14.1439,0,36,52,0,1150,0,0,0,20.1464,9.50573,0,1300,45538555168
1.24942,800.373,14.1439,0,36,52,0,1150,0,0,0,20.1464,9.50573,0,1300,46338935447
